date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 13:30:00,K4EZM,27.4792,-81.4583,KE0EE,40.1688,-105.2125,14.0,,Raytrace,iri2016,2595,34.396440871338264,-92.43768079584146
2018-12-15 14:20:00,K4EZM,27.4792,-81.4583,KE0EE,40.1688,-105.2125,14.0,,Raytrace,iri2016,2595,34.396440871338264,-92.43768079584146
2018-12-15 14:30:00,K4EZM,27.4792,-81.4583,KE0EE,40.1688,-105.2125,14.0,,Raytrace,iri2016,2595,34.396440871338264,-92.43768079584146
2018-12-15 16:10:00,K4EZM,27.4792,-81.4583,KE0EE,40.1688,-105.2125,14.0,,Raytrace,iri2016,2595,34.396440871338264,-92.43768079584146
2018-12-15 20:00:00,K4EZM,27.4792,-81.4583,KE0EE,40.1688,-105.2125,14.0,,Raytrace,iri2016,2595,34.396440871338264,-92.43768079584146
2018-12-15 20:10:00,K4EZM,27.4792,-81.4583,KE0EE,40.1688,-105.2125,14.0,,Raytrace,iri2016,2595,34.396440871338264,-92.43768079584146
2018-12-15 20:20:00,K4EZM,27.4792,-81.4583,KE0EE,40.1688,-105.2125,14.0,,Raytrace,iri2016,2595,34.396440871338264,-92.43768079584146
2018-12-15 21:20:00,K4EZM,27.4792,-81.4583,KE0EE,40.1688,-105.2125,14.0,,Raytrace,iri2016,2595,34.396440871338264,-92.43768079584146
2018-12-15 21:50:00,K4EZM,27.4792,-81.4583,KE0EE,40.1688,-105.2125,14.0,,Raytrace,iri2016,2595,34.396440871338264,-92.43768079584146
2018-12-15 22:00:00,K4EZM,27.4792,-81.4583,KE0EE,40.1688,-105.2125,14.0,,Raytrace,iri2016,2595,34.396440871338264,-92.43768079584146
2018-12-15 23:10:00,K4EZM,27.4792,-81.4583,KE0EE,40.1688,-105.2125,14.0,,Raytrace,iri2016,2595,34.396440871338264,-92.43768079584146
