date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:50:00,NN3V,33.0208,-117.0417,KE5HDF,29.6458,-95.5417,14.0,,Raytrace,iri2016,2072,31.78556046337025,-106.09659396679936
2018-12-15 15:00:00,NN3V,33.0208,-117.0417,KE5HDF,29.6458,-95.5417,14.0,,Raytrace,iri2016,2072,31.78556046337025,-106.09659396679936
2018-12-15 15:10:00,NN3V,33.0208,-117.0417,KE5HDF,29.6458,-95.5417,14.0,,Raytrace,iri2016,2072,31.78556046337025,-106.09659396679936
2018-12-15 15:20:00,NN3V,33.0208,-117.0417,KE5HDF,29.6458,-95.5417,14.0,,Raytrace,iri2016,2072,31.78556046337025,-106.09659396679936
2018-12-15 15:30:00,NN3V,33.0208,-117.0417,KE5HDF,29.6458,-95.5417,14.0,,Raytrace,iri2016,2072,31.78556046337025,-106.09659396679936
2018-12-15 15:40:00,NN3V,33.0208,-117.0417,KE5HDF,29.6458,-95.5417,14.0,,Raytrace,iri2016,2072,31.78556046337025,-106.09659396679936
2018-12-15 15:50:00,NN3V,33.0208,-117.0417,KE5HDF,29.6458,-95.5417,14.0,,Raytrace,iri2016,2072,31.78556046337025,-106.09659396679936
2018-12-15 16:00:00,NN3V,33.0208,-117.0417,KE5HDF,29.6458,-95.5417,14.0,,Raytrace,iri2016,2072,31.78556046337025,-106.09659396679936
2018-12-15 16:10:00,NN3V,33.0208,-117.0417,KE5HDF,29.6458,-95.5417,14.0,,Raytrace,iri2016,2072,31.78556046337025,-106.09659396679936
2018-12-15 17:10:00,NN3V,33.0208,-117.0417,KE5HDF,29.6458,-95.5417,14.0,,Raytrace,iri2016,2072,31.78556046337025,-106.09659396679936
2018-12-15 17:20:00,NN3V,33.0208,-117.0417,KE5HDF,29.6458,-95.5417,14.0,,Raytrace,iri2016,2072,31.78556046337025,-106.09659396679936
2018-12-15 17:30:00,NN3V,33.0208,-117.0417,KE5HDF,29.6458,-95.5417,14.0,,Raytrace,iri2016,2072,31.78556046337025,-106.09659396679936
2018-12-15 17:40:00,NN3V,33.0208,-117.0417,KE5HDF,29.6458,-95.5417,14.0,,Raytrace,iri2016,2072,31.78556046337025,-106.09659396679936
2018-12-15 17:50:00,NN3V,33.0208,-117.0417,KE5HDF,29.6458,-95.5417,14.0,,Raytrace,iri2016,2072,31.78556046337025,-106.09659396679936
2018-12-15 18:00:00,NN3V,33.0208,-117.0417,KE5HDF,29.6458,-95.5417,14.0,,Raytrace,iri2016,2072,31.78556046337025,-106.09659396679936
2018-12-15 18:10:00,NN3V,33.0208,-117.0417,KE5HDF,29.6458,-95.5417,14.0,,Raytrace,iri2016,2072,31.78556046337025,-106.09659396679936
2018-12-15 18:50:00,NN3V,33.0208,-117.0417,KE5HDF,29.6458,-95.5417,14.0,,Raytrace,iri2016,2072,31.78556046337025,-106.09659396679936
