date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:10:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 15:20:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 15:30:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 15:40:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 15:50:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 16:00:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 17:00:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 17:10:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 17:20:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 17:30:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 17:40:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 17:50:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 18:00:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 18:10:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 19:10:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 19:20:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 19:30:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 19:40:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 19:50:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 20:00:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 20:10:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 21:30:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
2018-12-15 21:40:00,K0KW,42.0625,-91.625,K1TTT,42.4656,-73.0202,14.0,,Raytrace,iri2016,1528,42.64179452421457,-82.35260247597955
