date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 13:30:00,WA4WW,28.3542,-80.7917,AE5VM,36.0625,-106.041666666667,14.0,,Raytrace,iri2016,2516,32.84290116815132,-92.87207261167799
2018-12-15 16:20:00,WA4WW,28.3542,-80.7917,AE5VM,36.0625,-106.041666666667,14.0,,Raytrace,iri2016,2516,32.84290116815132,-92.87207261167799
2018-12-15 18:20:00,WA4WW,28.3542,-80.7917,AE5VM,36.0625,-106.041666666667,14.0,,Raytrace,iri2016,2516,32.84290116815132,-92.87207261167799
2018-12-15 19:20:00,WA4WW,28.3542,-80.7917,AE5VM,36.0625,-106.041666666667,14.0,,Raytrace,iri2016,2516,32.84290116815132,-92.87207261167799
2018-12-15 20:20:00,WA4WW,28.3542,-80.7917,AE5VM,36.0625,-106.041666666667,14.0,,Raytrace,iri2016,2516,32.84290116815132,-92.87207261167799
2018-12-15 21:10:00,WA4WW,28.3542,-80.7917,AE5VM,36.0625,-106.041666666667,14.0,,Raytrace,iri2016,2516,32.84290116815132,-92.87207261167799
2018-12-15 21:50:00,WA4WW,28.3542,-80.7917,AE5VM,36.0625,-106.041666666667,14.0,,Raytrace,iri2016,2516,32.84290116815132,-92.87207261167799
2018-12-15 22:20:00,WA4WW,28.3542,-80.7917,AE5VM,36.0625,-106.041666666667,14.0,,Raytrace,iri2016,2516,32.84290116815132,-92.87207261167799
2018-12-15 23:10:00,WA4WW,28.3542,-80.7917,AE5VM,36.0625,-106.041666666667,14.0,,Raytrace,iri2016,2516,32.84290116815132,-92.87207261167799
2018-12-15 23:20:00,WA4WW,28.3542,-80.7917,AE5VM,36.0625,-106.041666666667,14.0,,Raytrace,iri2016,2516,32.84290116815132,-92.87207261167799
