date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 17:20:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
2018-12-15 17:30:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
2018-12-15 17:40:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
2018-12-15 17:50:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
2018-12-15 18:00:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
2018-12-15 19:10:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
2018-12-15 19:20:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
2018-12-15 19:30:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
2018-12-15 19:40:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
2018-12-15 19:50:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
2018-12-15 20:00:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
2018-12-15 20:10:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
2018-12-15 21:10:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
2018-12-15 21:20:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
2018-12-15 21:30:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
2018-12-15 21:40:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
2018-12-15 21:50:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
2018-12-15 22:00:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
2018-12-15 22:10:00,N0KQ,39.9792,-104.875,WM6Y,33.3896,-117.2125,14.0,,Raytrace,iri2016,1319,36.8436383249712,-111.30932757850621
