date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:00:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 15:10:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 15:20:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 16:30:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 16:40:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 16:50:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 17:10:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 17:30:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 17:40:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 17:50:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 18:20:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 19:30:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 19:40:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 19:50:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 20:00:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 20:10:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 20:20:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 20:30:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 21:10:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 21:20:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 21:30:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 21:40:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 21:50:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 22:20:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 22:30:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 22:40:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 22:50:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 23:00:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 23:10:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 23:20:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
2018-12-15 23:30:00,W0DB,41.1396,-96.2375,K6BJA,37.2291666666667,-121.875,14.0,,Raytrace,iri2016,2243,39.89374838935575,-109.41902529670637
