date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:00:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 14:10:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 15:30:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 15:40:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 15:50:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 16:00:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 16:10:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 16:20:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 16:30:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 17:20:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 17:30:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 17:40:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 17:50:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 18:00:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 18:10:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 18:20:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 18:30:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 18:40:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 19:30:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 19:40:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 19:50:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 20:00:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 20:10:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 20:20:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 20:30:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 21:40:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 21:50:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
2018-12-15 22:00:00,W0JTM,39.3188,-94.5208,N3BBI,40.9792,-75.5417,14.0,,Raytrace,iri2016,1620,40.53846907945252,-85.14831803817833
