date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 20:00:00,KB1EFS,42.1003,-71.4082,W4STV,28.5,-83.0,14.0,,Raytrace,iri2016,1838,35.43776276573598,-77.69511730477984
2018-12-15 20:10:00,KB1EFS,42.1003,-71.4082,W4STV,28.5,-83.0,14.0,,Raytrace,iri2016,1838,35.43776276573598,-77.69511730477984
2018-12-15 20:20:00,KB1EFS,42.1003,-71.4082,W4STV,28.5,-83.0,14.0,,Raytrace,iri2016,1838,35.43776276573598,-77.69511730477984
2018-12-15 20:30:00,KB1EFS,42.1003,-71.4082,W4STV,28.5,-83.0,14.0,,Raytrace,iri2016,1838,35.43776276573598,-77.69511730477984
2018-12-15 20:40:00,KB1EFS,42.1003,-71.4082,W4STV,28.5,-83.0,14.0,,Raytrace,iri2016,1838,35.43776276573598,-77.69511730477984
2018-12-15 20:50:00,KB1EFS,42.1003,-71.4082,W4STV,28.5,-83.0,14.0,,Raytrace,iri2016,1838,35.43776276573598,-77.69511730477984
2018-12-15 21:00:00,KB1EFS,42.1003,-71.4082,W4STV,28.5,-83.0,14.0,,Raytrace,iri2016,1838,35.43776276573598,-77.69511730477984
2018-12-15 21:10:00,KB1EFS,42.1003,-71.4082,W4STV,28.5,-83.0,14.0,,Raytrace,iri2016,1838,35.43776276573598,-77.69511730477984
2018-12-15 21:20:00,KB1EFS,42.1003,-71.4082,W4STV,28.5,-83.0,14.0,,Raytrace,iri2016,1838,35.43776276573598,-77.69511730477984
2018-12-15 21:30:00,KB1EFS,42.1003,-71.4082,W4STV,28.5,-83.0,14.0,,Raytrace,iri2016,1838,35.43776276573598,-77.69511730477984
2018-12-15 21:40:00,KB1EFS,42.1003,-71.4082,W4STV,28.5,-83.0,14.0,,Raytrace,iri2016,1838,35.43776276573598,-77.69511730477984
