date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 16:10:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 16:20:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 16:30:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 16:40:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 16:50:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 17:00:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 17:10:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 18:00:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 18:10:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 18:20:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 18:30:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 18:40:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 18:50:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 19:00:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 19:10:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 19:20:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 20:10:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 20:20:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 20:30:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 20:40:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 20:50:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 21:00:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
2018-12-15 21:10:00,K7CS,42.0625,-87.7083,W5CYF,32.2188,-95.2125,14.0,,Raytrace,iri2016,1279,37.199587830677146,-91.70547558016472
