date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:40:00,WB2KEC,40.7896,-73.0708,AB9TO,41.8125,-87.625,14.0,,Raytrace,iri2016,1219,41.530913200091845,-80.29051970211577
2018-12-15 15:50:00,WB2KEC,40.7896,-73.0708,AB9TO,41.8125,-87.625,14.0,,Raytrace,iri2016,1219,41.530913200091845,-80.29051970211577
2018-12-15 16:00:00,WB2KEC,40.7896,-73.0708,AB9TO,41.8125,-87.625,14.0,,Raytrace,iri2016,1219,41.530913200091845,-80.29051970211577
2018-12-15 16:10:00,WB2KEC,40.7896,-73.0708,AB9TO,41.8125,-87.625,14.0,,Raytrace,iri2016,1219,41.530913200091845,-80.29051970211577
2018-12-15 17:30:00,WB2KEC,40.7896,-73.0708,AB9TO,41.8125,-87.625,14.0,,Raytrace,iri2016,1219,41.530913200091845,-80.29051970211577
2018-12-15 17:40:00,WB2KEC,40.7896,-73.0708,AB9TO,41.8125,-87.625,14.0,,Raytrace,iri2016,1219,41.530913200091845,-80.29051970211577
2018-12-15 17:50:00,WB2KEC,40.7896,-73.0708,AB9TO,41.8125,-87.625,14.0,,Raytrace,iri2016,1219,41.530913200091845,-80.29051970211577
2018-12-15 18:00:00,WB2KEC,40.7896,-73.0708,AB9TO,41.8125,-87.625,14.0,,Raytrace,iri2016,1219,41.530913200091845,-80.29051970211577
2018-12-15 18:10:00,WB2KEC,40.7896,-73.0708,AB9TO,41.8125,-87.625,14.0,,Raytrace,iri2016,1219,41.530913200091845,-80.29051970211577
2018-12-15 19:40:00,WB2KEC,40.7896,-73.0708,AB9TO,41.8125,-87.625,14.0,,Raytrace,iri2016,1219,41.530913200091845,-80.29051970211577
2018-12-15 19:50:00,WB2KEC,40.7896,-73.0708,AB9TO,41.8125,-87.625,14.0,,Raytrace,iri2016,1219,41.530913200091845,-80.29051970211577
2018-12-15 20:00:00,WB2KEC,40.7896,-73.0708,AB9TO,41.8125,-87.625,14.0,,Raytrace,iri2016,1219,41.530913200091845,-80.29051970211577
2018-12-15 20:10:00,WB2KEC,40.7896,-73.0708,AB9TO,41.8125,-87.625,14.0,,Raytrace,iri2016,1219,41.530913200091845,-80.29051970211577
