date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 17:00:00,WA3ZSC,41.5,-79.0,N0AT,44.9792,-93.4583,14.0,,Raytrace,iri2016,1231,43.46767179084348,-86.02158470083248
2018-12-15 17:10:00,WA3ZSC,41.5,-79.0,N0AT,44.9792,-93.4583,14.0,,Raytrace,iri2016,1231,43.46767179084348,-86.02158470083248
2018-12-15 17:20:00,WA3ZSC,41.5,-79.0,N0AT,44.9792,-93.4583,14.0,,Raytrace,iri2016,1231,43.46767179084348,-86.02158470083248
2018-12-15 17:30:00,WA3ZSC,41.5,-79.0,N0AT,44.9792,-93.4583,14.0,,Raytrace,iri2016,1231,43.46767179084348,-86.02158470083248
2018-12-15 17:40:00,WA3ZSC,41.5,-79.0,N0AT,44.9792,-93.4583,14.0,,Raytrace,iri2016,1231,43.46767179084348,-86.02158470083248
2018-12-15 19:00:00,WA3ZSC,41.5,-79.0,N0AT,44.9792,-93.4583,14.0,,Raytrace,iri2016,1231,43.46767179084348,-86.02158470083248
2018-12-15 19:10:00,WA3ZSC,41.5,-79.0,N0AT,44.9792,-93.4583,14.0,,Raytrace,iri2016,1231,43.46767179084348,-86.02158470083248
2018-12-15 19:20:00,WA3ZSC,41.5,-79.0,N0AT,44.9792,-93.4583,14.0,,Raytrace,iri2016,1231,43.46767179084348,-86.02158470083248
2018-12-15 19:30:00,WA3ZSC,41.5,-79.0,N0AT,44.9792,-93.4583,14.0,,Raytrace,iri2016,1231,43.46767179084348,-86.02158470083248
2018-12-15 19:40:00,WA3ZSC,41.5,-79.0,N0AT,44.9792,-93.4583,14.0,,Raytrace,iri2016,1231,43.46767179084348,-86.02158470083248
