date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 13:00:00,W5DP,29.8125,-95.2083,KB1VXY,42.1875,-71.5417,14.0,,Raytrace,iri2016,2521,36.583430034918166,-84.3204750548739
2018-12-15 13:10:00,W5DP,29.8125,-95.2083,KB1VXY,42.1875,-71.5417,14.0,,Raytrace,iri2016,2521,36.583430034918166,-84.3204750548739
2018-12-15 13:20:00,W5DP,29.8125,-95.2083,KB1VXY,42.1875,-71.5417,14.0,,Raytrace,iri2016,2521,36.583430034918166,-84.3204750548739
2018-12-15 13:30:00,W5DP,29.8125,-95.2083,KB1VXY,42.1875,-71.5417,14.0,,Raytrace,iri2016,2521,36.583430034918166,-84.3204750548739
2018-12-15 13:40:00,W5DP,29.8125,-95.2083,KB1VXY,42.1875,-71.5417,14.0,,Raytrace,iri2016,2521,36.583430034918166,-84.3204750548739
2018-12-15 13:50:00,W5DP,29.8125,-95.2083,KB1VXY,42.1875,-71.5417,14.0,,Raytrace,iri2016,2521,36.583430034918166,-84.3204750548739
2018-12-15 14:30:00,W5DP,29.8125,-95.2083,KB1VXY,42.1875,-71.5417,14.0,,Raytrace,iri2016,2521,36.583430034918166,-84.3204750548739
2018-12-15 14:40:00,W5DP,29.8125,-95.2083,KB1VXY,42.1875,-71.5417,14.0,,Raytrace,iri2016,2521,36.583430034918166,-84.3204750548739
2018-12-15 14:50:00,W5DP,29.8125,-95.2083,KB1VXY,42.1875,-71.5417,14.0,,Raytrace,iri2016,2521,36.583430034918166,-84.3204750548739
2018-12-15 15:40:00,W5DP,29.8125,-95.2083,KB1VXY,42.1875,-71.5417,14.0,,Raytrace,iri2016,2521,36.583430034918166,-84.3204750548739
2018-12-15 17:50:00,W5DP,29.8125,-95.2083,KB1VXY,42.1875,-71.5417,14.0,,Raytrace,iri2016,2521,36.583430034918166,-84.3204750548739
2018-12-15 19:50:00,W5DP,29.8125,-95.2083,KB1VXY,42.1875,-71.5417,14.0,,Raytrace,iri2016,2521,36.583430034918166,-84.3204750548739
2018-12-15 21:50:00,W5DP,29.8125,-95.2083,KB1VXY,42.1875,-71.5417,14.0,,Raytrace,iri2016,2521,36.583430034918166,-84.3204750548739
2018-12-15 22:40:00,W5DP,29.8125,-95.2083,KB1VXY,42.1875,-71.5417,14.0,,Raytrace,iri2016,2521,36.583430034918166,-84.3204750548739
2018-12-15 22:50:00,W5DP,29.8125,-95.2083,KB1VXY,42.1875,-71.5417,14.0,,Raytrace,iri2016,2521,36.583430034918166,-84.3204750548739
