date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:20:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 14:50:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 15:00:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 15:10:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 15:20:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 15:40:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 16:00:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 16:40:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 16:50:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 17:00:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 17:10:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 17:50:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 18:00:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 18:10:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 18:30:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 18:50:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 19:00:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 19:10:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 19:20:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 19:40:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 20:00:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 20:40:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 20:50:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 21:00:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 21:10:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 21:20:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 21:50:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 22:20:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
2018-12-15 22:30:00,K4AG,25.6604,-80.3625,WA5PSA,36.5,-97.0,14.0,,Raytrace,iri2016,1985,31.347913234008484,-88.20215340336506
