date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 13:00:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 13:10:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 13:20:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 13:30:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 13:40:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 13:50:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 14:00:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 14:10:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 14:50:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 15:00:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 15:10:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 15:20:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 15:30:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 15:40:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 15:50:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 16:00:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 16:10:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 16:20:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 16:40:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 16:50:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 17:00:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 17:10:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 17:20:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 17:30:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 17:40:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 17:50:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 18:00:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 18:10:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 18:20:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 18:50:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 19:00:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 19:10:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 19:20:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 19:30:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 19:40:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
2018-12-15 19:50:00,VO1LM,47.5208,-52.7917,WB2ALJ,40.1875,-74.2917,14.0,,Raytrace,iri2016,1898,44.35916369907523,-64.21141783272691
