date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 13:40:00,K5VI,31.7708,-106.375,NN4X,28.3125,-81.2083,14.0,,Raytrace,iri2016,2447,30.64879699179094,-93.5683615298696
2018-12-15 13:50:00,K5VI,31.7708,-106.375,NN4X,28.3125,-81.2083,14.0,,Raytrace,iri2016,2447,30.64879699179094,-93.5683615298696
2018-12-15 14:00:00,K5VI,31.7708,-106.375,NN4X,28.3125,-81.2083,14.0,,Raytrace,iri2016,2447,30.64879699179094,-93.5683615298696
2018-12-15 14:50:00,K5VI,31.7708,-106.375,NN4X,28.3125,-81.2083,14.0,,Raytrace,iri2016,2447,30.64879699179094,-93.5683615298696
2018-12-15 15:00:00,K5VI,31.7708,-106.375,NN4X,28.3125,-81.2083,14.0,,Raytrace,iri2016,2447,30.64879699179094,-93.5683615298696
2018-12-15 18:40:00,K5VI,31.7708,-106.375,NN4X,28.3125,-81.2083,14.0,,Raytrace,iri2016,2447,30.64879699179094,-93.5683615298696
2018-12-15 20:00:00,K5VI,31.7708,-106.375,NN4X,28.3125,-81.2083,14.0,,Raytrace,iri2016,2447,30.64879699179094,-93.5683615298696
2018-12-15 20:10:00,K5VI,31.7708,-106.375,NN4X,28.3125,-81.2083,14.0,,Raytrace,iri2016,2447,30.64879699179094,-93.5683615298696
2018-12-15 22:40:00,K5VI,31.7708,-106.375,NN4X,28.3125,-81.2083,14.0,,Raytrace,iri2016,2447,30.64879699179094,-93.5683615298696
2018-12-15 23:20:00,K5VI,31.7708,-106.375,NN4X,28.3125,-81.2083,14.0,,Raytrace,iri2016,2447,30.64879699179094,-93.5683615298696
2018-12-15 23:30:00,K5VI,31.7708,-106.375,NN4X,28.3125,-81.2083,14.0,,Raytrace,iri2016,2447,30.64879699179094,-93.5683615298696
