date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:10:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 15:20:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 15:30:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 15:40:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 15:50:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 16:00:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 16:10:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 16:20:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 17:00:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 17:10:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 17:20:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 17:30:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 17:40:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 17:50:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 18:00:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 18:10:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 18:20:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 19:00:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 19:10:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 19:20:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 19:30:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 19:40:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 19:50:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 20:00:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 20:10:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 20:20:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 21:00:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 21:10:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 21:20:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 21:30:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 21:40:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 21:50:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 22:00:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
2018-12-15 22:10:00,W8SJB,41.6042,-80.7083,N0UX,39.3125,-103.0417,14.0,,Raytrace,iri2016,1901,40.99967215568405,-92.06792737666217
