date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:10:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 14:20:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 14:30:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 14:40:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 14:50:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 15:00:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 15:40:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 16:00:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 17:00:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 17:10:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 17:20:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 17:30:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 17:40:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 18:40:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 19:10:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 19:20:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 19:30:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 19:40:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 19:50:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 20:00:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 20:20:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 20:30:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 20:50:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 21:00:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 21:10:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 21:30:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 21:40:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 21:50:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 22:00:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 22:10:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
2018-12-15 22:20:00,KJ5R,32.3125,-106.7917,W8LO,41.2813,-84.3625,14.0,,Raytrace,iri2016,2223,37.32626143434495,-96.24350504106752
