date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:10:00,WA2USA,37.5,-87.0,AG6IF,33.4792,-117.0417,14.0,,Raytrace,iri2016,2744,36.4357528314518,-102.40565409969156
2018-12-15 15:30:00,WA2USA,37.5,-87.0,AG6IF,33.4792,-117.0417,14.0,,Raytrace,iri2016,2744,36.4357528314518,-102.40565409969156
2018-12-15 15:50:00,WA2USA,37.5,-87.0,AG6IF,33.4792,-117.0417,14.0,,Raytrace,iri2016,2744,36.4357528314518,-102.40565409969156
2018-12-15 17:10:00,WA2USA,37.5,-87.0,AG6IF,33.4792,-117.0417,14.0,,Raytrace,iri2016,2744,36.4357528314518,-102.40565409969156
2018-12-15 19:10:00,WA2USA,37.5,-87.0,AG6IF,33.4792,-117.0417,14.0,,Raytrace,iri2016,2744,36.4357528314518,-102.40565409969156
2018-12-15 19:30:00,WA2USA,37.5,-87.0,AG6IF,33.4792,-117.0417,14.0,,Raytrace,iri2016,2744,36.4357528314518,-102.40565409969156
2018-12-15 20:40:00,WA2USA,37.5,-87.0,AG6IF,33.4792,-117.0417,14.0,,Raytrace,iri2016,2744,36.4357528314518,-102.40565409969156
2018-12-15 21:00:00,WA2USA,37.5,-87.0,AG6IF,33.4792,-117.0417,14.0,,Raytrace,iri2016,2744,36.4357528314518,-102.40565409969156
2018-12-15 22:10:00,WA2USA,37.5,-87.0,AG6IF,33.4792,-117.0417,14.0,,Raytrace,iri2016,2744,36.4357528314518,-102.40565409969156
2018-12-15 22:20:00,WA2USA,37.5,-87.0,AG6IF,33.4792,-117.0417,14.0,,Raytrace,iri2016,2744,36.4357528314518,-102.40565409969156
2018-12-15 22:30:00,WA2USA,37.5,-87.0,AG6IF,33.4792,-117.0417,14.0,,Raytrace,iri2016,2744,36.4357528314518,-102.40565409969156
2018-12-15 22:50:00,WA2USA,37.5,-87.0,AG6IF,33.4792,-117.0417,14.0,,Raytrace,iri2016,2744,36.4357528314518,-102.40565409969156
2018-12-15 23:50:00,WA2USA,37.5,-87.0,AG6IF,33.4792,-117.0417,14.0,,Raytrace,iri2016,2744,36.4357528314518,-102.40565409969156
