date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 13:50:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 14:00:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 14:10:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 14:20:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 14:30:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 14:40:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 15:40:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 15:50:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 17:50:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 18:00:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 18:10:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 18:20:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 18:30:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 19:00:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 19:10:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 19:20:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 19:40:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 20:00:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 20:10:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 20:20:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 20:40:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 21:30:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 21:40:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 21:50:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 22:00:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
2018-12-15 22:10:00,WD5F,27.0625,-82.2083,KM0G,44.5208,-92.4583,14.0,,Raytrace,iri2016,2146,35.899258395280995,-86.76444203187333
