date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:30:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 14:40:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 14:50:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 15:00:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 15:10:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 16:20:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 16:30:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 16:40:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 16:50:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 17:00:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 17:10:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 17:20:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 18:20:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 18:30:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 18:40:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 18:50:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 19:00:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 19:10:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 19:20:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 20:40:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
2018-12-15 20:50:00,N1TGE,41.3542,-72.7083,ND4V,33.9396,-84.1958,14.0,,Raytrace,iri2016,1302,37.78610498637736,-78.74010559201469
