date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 17:30:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 17:40:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 17:50:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 18:00:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 18:10:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 19:10:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 19:20:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 19:30:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 19:40:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 19:50:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 20:00:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 20:10:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 20:20:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 21:10:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 21:20:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 21:30:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 21:40:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 21:50:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 22:00:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
2018-12-15 22:10:00,W9IB,37.7708,-122.2083,AA4M,32.2521,-110.8208,14.0,,Raytrace,iri2016,1203,35.14457095199007,-116.32168152497138
