date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 17:40:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 17:50:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 18:00:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 18:10:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 18:20:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 18:30:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 18:40:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 18:50:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 19:00:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 19:20:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 19:30:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 19:40:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 19:50:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 20:00:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 20:10:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 20:20:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 20:30:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 20:40:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 20:50:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 21:00:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 21:20:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 21:30:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 21:40:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 21:50:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 22:00:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 22:10:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 22:20:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 22:30:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
2018-12-15 22:40:00,NC3C,47.4375,-122.0417,KC0TDR,39.8542,-105.0417,14.0,,Raytrace,iri2016,1601,43.960708441515784,-113.00043172748741
