date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:30:00,KJ5XF,30.4313,-97.7208,NA2NY,43.3125,-73.4583,14.0,,Raytrace,iri2016,2575,37.4903635862557,-86.63222114132344
2018-12-15 17:30:00,KJ5XF,30.4313,-97.7208,NA2NY,43.3125,-73.4583,14.0,,Raytrace,iri2016,2575,37.4903635862557,-86.63222114132344
2018-12-15 19:30:00,KJ5XF,30.4313,-97.7208,NA2NY,43.3125,-73.4583,14.0,,Raytrace,iri2016,2575,37.4903635862557,-86.63222114132344
2018-12-15 19:40:00,KJ5XF,30.4313,-97.7208,NA2NY,43.3125,-73.4583,14.0,,Raytrace,iri2016,2575,37.4903635862557,-86.63222114132344
2018-12-15 20:10:00,KJ5XF,30.4313,-97.7208,NA2NY,43.3125,-73.4583,14.0,,Raytrace,iri2016,2575,37.4903635862557,-86.63222114132344
2018-12-15 20:20:00,KJ5XF,30.4313,-97.7208,NA2NY,43.3125,-73.4583,14.0,,Raytrace,iri2016,2575,37.4903635862557,-86.63222114132344
2018-12-15 21:50:00,KJ5XF,30.4313,-97.7208,NA2NY,43.3125,-73.4583,14.0,,Raytrace,iri2016,2575,37.4903635862557,-86.63222114132344
2018-12-15 22:00:00,KJ5XF,30.4313,-97.7208,NA2NY,43.3125,-73.4583,14.0,,Raytrace,iri2016,2575,37.4903635862557,-86.63222114132344
2018-12-15 22:10:00,KJ5XF,30.4313,-97.7208,NA2NY,43.3125,-73.4583,14.0,,Raytrace,iri2016,2575,37.4903635862557,-86.63222114132344
2018-12-15 23:00:00,KJ5XF,30.4313,-97.7208,NA2NY,43.3125,-73.4583,14.0,,Raytrace,iri2016,2575,37.4903635862557,-86.63222114132344
