date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:10:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 14:20:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 14:30:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 15:50:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 16:00:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 16:10:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 16:20:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 16:30:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 16:40:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 17:40:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 17:50:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 18:00:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 18:10:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 18:20:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 18:30:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 18:40:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 19:50:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 20:00:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 20:10:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 20:20:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 20:30:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
2018-12-15 20:40:00,WB0RAU,38.5208,-90.0417,W2ZF,40.7188,-73.8625,14.0,,Raytrace,iri2016,1405,39.901445690422456,-82.08143254544513
