date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 13:50:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 14:00:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 14:10:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 15:20:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 15:30:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 15:40:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 15:50:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 16:00:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 16:10:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 16:20:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 16:30:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 17:10:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 17:20:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 17:30:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 17:40:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 17:50:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 18:00:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 18:10:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 18:20:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 18:30:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 19:10:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 19:20:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 19:30:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 19:40:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 19:50:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 20:00:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 20:10:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 20:20:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 21:20:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 21:30:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
2018-12-15 21:40:00,KC0MFW,41.0596,-94.3648,W3TW,40.8396,-73.3958,14.0,,Raytrace,iri2016,1756,41.42766856202449,-83.86263574285357
