date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:50:00,KD0UN,38.6396,-92.1125,N3OGT,40.3813,-77.8792,14.0,,Raytrace,iri2016,1234,39.72807695645146,-85.08551785022814
2018-12-15 16:00:00,KD0UN,38.6396,-92.1125,N3OGT,40.3813,-77.8792,14.0,,Raytrace,iri2016,1234,39.72807695645146,-85.08551785022814
2018-12-15 16:10:00,KD0UN,38.6396,-92.1125,N3OGT,40.3813,-77.8792,14.0,,Raytrace,iri2016,1234,39.72807695645146,-85.08551785022814
2018-12-15 16:20:00,KD0UN,38.6396,-92.1125,N3OGT,40.3813,-77.8792,14.0,,Raytrace,iri2016,1234,39.72807695645146,-85.08551785022814
2018-12-15 16:30:00,KD0UN,38.6396,-92.1125,N3OGT,40.3813,-77.8792,14.0,,Raytrace,iri2016,1234,39.72807695645146,-85.08551785022814
2018-12-15 17:50:00,KD0UN,38.6396,-92.1125,N3OGT,40.3813,-77.8792,14.0,,Raytrace,iri2016,1234,39.72807695645146,-85.08551785022814
2018-12-15 18:00:00,KD0UN,38.6396,-92.1125,N3OGT,40.3813,-77.8792,14.0,,Raytrace,iri2016,1234,39.72807695645146,-85.08551785022814
2018-12-15 18:10:00,KD0UN,38.6396,-92.1125,N3OGT,40.3813,-77.8792,14.0,,Raytrace,iri2016,1234,39.72807695645146,-85.08551785022814
2018-12-15 18:20:00,KD0UN,38.6396,-92.1125,N3OGT,40.3813,-77.8792,14.0,,Raytrace,iri2016,1234,39.72807695645146,-85.08551785022814
2018-12-15 18:30:00,KD0UN,38.6396,-92.1125,N3OGT,40.3813,-77.8792,14.0,,Raytrace,iri2016,1234,39.72807695645146,-85.08551785022814
2018-12-15 18:40:00,KD0UN,38.6396,-92.1125,N3OGT,40.3813,-77.8792,14.0,,Raytrace,iri2016,1234,39.72807695645146,-85.08551785022814
2018-12-15 19:50:00,KD0UN,38.6396,-92.1125,N3OGT,40.3813,-77.8792,14.0,,Raytrace,iri2016,1234,39.72807695645146,-85.08551785022814
2018-12-15 20:00:00,KD0UN,38.6396,-92.1125,N3OGT,40.3813,-77.8792,14.0,,Raytrace,iri2016,1234,39.72807695645146,-85.08551785022814
2018-12-15 20:10:00,KD0UN,38.6396,-92.1125,N3OGT,40.3813,-77.8792,14.0,,Raytrace,iri2016,1234,39.72807695645146,-85.08551785022814
2018-12-15 20:20:00,KD0UN,38.6396,-92.1125,N3OGT,40.3813,-77.8792,14.0,,Raytrace,iri2016,1234,39.72807695645146,-85.08551785022814
2018-12-15 20:30:00,KD0UN,38.6396,-92.1125,N3OGT,40.3813,-77.8792,14.0,,Raytrace,iri2016,1234,39.72807695645146,-85.08551785022814
