date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:50:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
2018-12-15 16:00:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
2018-12-15 16:10:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
2018-12-15 16:20:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
2018-12-15 16:30:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
2018-12-15 17:40:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
2018-12-15 17:50:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
2018-12-15 18:00:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
2018-12-15 18:10:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
2018-12-15 18:20:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
2018-12-15 18:30:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
2018-12-15 18:40:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
2018-12-15 19:40:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
2018-12-15 19:50:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
2018-12-15 20:00:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
2018-12-15 20:10:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
2018-12-15 20:20:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
2018-12-15 20:30:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
2018-12-15 20:40:00,W5OEC,35.4845,-97.6311,KD8RKP,42.2021,-85.5875,14.0,,Raytrace,iri2016,1280,38.99791119705206,-91.89494362155517
