date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 13:20:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 13:30:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 13:40:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 14:00:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 14:10:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 14:20:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 14:40:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 15:20:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 15:30:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 15:40:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 16:00:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 16:10:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 17:30:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 17:40:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 17:50:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 18:00:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 19:30:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 19:50:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 20:00:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 20:10:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 20:30:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 21:10:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 21:40:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 21:50:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 22:00:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 22:10:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 22:40:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
2018-12-15 23:00:00,XC0RAAG,20.0,-99.0,WA4ZXV,33.9396,-84.1958,14.0,,Raytrace,iri2016,2129,27.16332108460459,-92.06093965256002
