date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:30:00,K9TA,39.5,-87.0,K1BIF,44.5313,-73.1458,14.0,,Raytrace,iri2016,1271,42.224145071886674,-80.34842064871827
2018-12-15 15:40:00,K9TA,39.5,-87.0,K1BIF,44.5313,-73.1458,14.0,,Raytrace,iri2016,1271,42.224145071886674,-80.34842064871827
2018-12-15 15:50:00,K9TA,39.5,-87.0,K1BIF,44.5313,-73.1458,14.0,,Raytrace,iri2016,1271,42.224145071886674,-80.34842064871827
2018-12-15 16:00:00,K9TA,39.5,-87.0,K1BIF,44.5313,-73.1458,14.0,,Raytrace,iri2016,1271,42.224145071886674,-80.34842064871827
2018-12-15 17:20:00,K9TA,39.5,-87.0,K1BIF,44.5313,-73.1458,14.0,,Raytrace,iri2016,1271,42.224145071886674,-80.34842064871827
2018-12-15 17:30:00,K9TA,39.5,-87.0,K1BIF,44.5313,-73.1458,14.0,,Raytrace,iri2016,1271,42.224145071886674,-80.34842064871827
2018-12-15 17:40:00,K9TA,39.5,-87.0,K1BIF,44.5313,-73.1458,14.0,,Raytrace,iri2016,1271,42.224145071886674,-80.34842064871827
2018-12-15 17:50:00,K9TA,39.5,-87.0,K1BIF,44.5313,-73.1458,14.0,,Raytrace,iri2016,1271,42.224145071886674,-80.34842064871827
2018-12-15 18:00:00,K9TA,39.5,-87.0,K1BIF,44.5313,-73.1458,14.0,,Raytrace,iri2016,1271,42.224145071886674,-80.34842064871827
2018-12-15 18:10:00,K9TA,39.5,-87.0,K1BIF,44.5313,-73.1458,14.0,,Raytrace,iri2016,1271,42.224145071886674,-80.34842064871827
2018-12-15 19:30:00,K9TA,39.5,-87.0,K1BIF,44.5313,-73.1458,14.0,,Raytrace,iri2016,1271,42.224145071886674,-80.34842064871827
2018-12-15 19:40:00,K9TA,39.5,-87.0,K1BIF,44.5313,-73.1458,14.0,,Raytrace,iri2016,1271,42.224145071886674,-80.34842064871827
2018-12-15 19:50:00,K9TA,39.5,-87.0,K1BIF,44.5313,-73.1458,14.0,,Raytrace,iri2016,1271,42.224145071886674,-80.34842064871827
2018-12-15 20:00:00,K9TA,39.5,-87.0,K1BIF,44.5313,-73.1458,14.0,,Raytrace,iri2016,1271,42.224145071886674,-80.34842064871827
