date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:20:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 14:30:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 14:40:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 14:50:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 15:00:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 15:30:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 15:40:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 15:50:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 16:10:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 16:20:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 17:30:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 17:40:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 17:50:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 18:00:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 18:10:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 18:20:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 18:30:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 18:40:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 19:00:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 19:20:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 19:40:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 19:50:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 20:00:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 20:10:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 20:20:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 20:30:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 20:50:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 21:00:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 21:20:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 21:40:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
2018-12-15 22:50:00,KI5WA,31.4375,-97.2083,AB3WF,39.4313,-76.3458,14.0,,Raytrace,iri2016,2081,35.885531304519475,-87.30147302405834
