date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:40:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 14:50:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 15:00:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 15:10:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 15:20:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 15:30:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 15:40:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 15:50:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 16:00:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 16:20:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 16:40:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 16:50:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 17:00:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 17:20:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 18:30:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 18:40:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 18:50:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 19:00:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 19:10:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 19:50:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 20:20:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 20:40:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 20:50:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 21:00:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 21:10:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 21:20:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 22:00:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 22:30:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 22:40:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 22:50:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
2018-12-15 23:00:00,KF7ZZ,41.7813,-111.8125,N5WW,29.6104,-95.6125,14.0,,Raytrace,iri2016,1986,35.966883818916784,-103.0879222062008
