date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 13:30:00,CO2DC,23.1006,-82.3786,KA9BFN,43.1021,-88.0708,14.0,,Raytrace,iri2016,2284,33.133282210751155,-84.8972441632855
2018-12-15 14:10:00,CO2DC,23.1006,-82.3786,KA9BFN,43.1021,-88.0708,14.0,,Raytrace,iri2016,2284,33.133282210751155,-84.8972441632855
2018-12-15 14:20:00,CO2DC,23.1006,-82.3786,KA9BFN,43.1021,-88.0708,14.0,,Raytrace,iri2016,2284,33.133282210751155,-84.8972441632855
2018-12-15 14:40:00,CO2DC,23.1006,-82.3786,KA9BFN,43.1021,-88.0708,14.0,,Raytrace,iri2016,2284,33.133282210751155,-84.8972441632855
2018-12-15 14:50:00,CO2DC,23.1006,-82.3786,KA9BFN,43.1021,-88.0708,14.0,,Raytrace,iri2016,2284,33.133282210751155,-84.8972441632855
2018-12-15 16:00:00,CO2DC,23.1006,-82.3786,KA9BFN,43.1021,-88.0708,14.0,,Raytrace,iri2016,2284,33.133282210751155,-84.8972441632855
2018-12-15 16:40:00,CO2DC,23.1006,-82.3786,KA9BFN,43.1021,-88.0708,14.0,,Raytrace,iri2016,2284,33.133282210751155,-84.8972441632855
2018-12-15 16:50:00,CO2DC,23.1006,-82.3786,KA9BFN,43.1021,-88.0708,14.0,,Raytrace,iri2016,2284,33.133282210751155,-84.8972441632855
2018-12-15 17:50:00,CO2DC,23.1006,-82.3786,KA9BFN,43.1021,-88.0708,14.0,,Raytrace,iri2016,2284,33.133282210751155,-84.8972441632855
2018-12-15 18:00:00,CO2DC,23.1006,-82.3786,KA9BFN,43.1021,-88.0708,14.0,,Raytrace,iri2016,2284,33.133282210751155,-84.8972441632855
2018-12-15 18:40:00,CO2DC,23.1006,-82.3786,KA9BFN,43.1021,-88.0708,14.0,,Raytrace,iri2016,2284,33.133282210751155,-84.8972441632855
2018-12-15 18:50:00,CO2DC,23.1006,-82.3786,KA9BFN,43.1021,-88.0708,14.0,,Raytrace,iri2016,2284,33.133282210751155,-84.8972441632855
2018-12-15 19:00:00,CO2DC,23.1006,-82.3786,KA9BFN,43.1021,-88.0708,14.0,,Raytrace,iri2016,2284,33.133282210751155,-84.8972441632855
2018-12-15 19:30:00,CO2DC,23.1006,-82.3786,KA9BFN,43.1021,-88.0708,14.0,,Raytrace,iri2016,2284,33.133282210751155,-84.8972441632855
2018-12-15 20:40:00,CO2DC,23.1006,-82.3786,KA9BFN,43.1021,-88.0708,14.0,,Raytrace,iri2016,2284,33.133282210751155,-84.8972441632855
2018-12-15 20:50:00,CO2DC,23.1006,-82.3786,KA9BFN,43.1021,-88.0708,14.0,,Raytrace,iri2016,2284,33.133282210751155,-84.8972441632855
2018-12-15 21:20:00,CO2DC,23.1006,-82.3786,KA9BFN,43.1021,-88.0708,14.0,,Raytrace,iri2016,2284,33.133282210751155,-84.8972441632855
