date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 16:00:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 16:10:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 16:20:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 16:30:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 16:40:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 16:50:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 17:00:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 17:50:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 18:00:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 18:10:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 18:20:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 18:30:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 18:40:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 18:50:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 19:00:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 20:00:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 20:10:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 20:20:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 20:30:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 20:40:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 20:50:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
2018-12-15 21:00:00,N9NTC,42.5,-89.0,KI5BLU,32.9521,-97.1375,14.0,,Raytrace,iri2016,1278,37.79575560728629,-93.33206477522242
