date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 12:20:00,KN4JTQ,25.5604,-80.3458,WP4IRV,17.9688,-66.3958,14.0,,Raytrace,iri2016,1667,21.91145438223585,-73.18512110152346
2018-12-15 12:30:00,KN4JTQ,25.5604,-80.3458,WP4IRV,17.9688,-66.3958,14.0,,Raytrace,iri2016,1667,21.91145438223585,-73.18512110152346
2018-12-15 12:40:00,KN4JTQ,25.5604,-80.3458,WP4IRV,17.9688,-66.3958,14.0,,Raytrace,iri2016,1667,21.91145438223585,-73.18512110152346
2018-12-15 12:50:00,KN4JTQ,25.5604,-80.3458,WP4IRV,17.9688,-66.3958,14.0,,Raytrace,iri2016,1667,21.91145438223585,-73.18512110152346
2018-12-15 13:00:00,KN4JTQ,25.5604,-80.3458,WP4IRV,17.9688,-66.3958,14.0,,Raytrace,iri2016,1667,21.91145438223585,-73.18512110152346
2018-12-15 13:10:00,KN4JTQ,25.5604,-80.3458,WP4IRV,17.9688,-66.3958,14.0,,Raytrace,iri2016,1667,21.91145438223585,-73.18512110152346
2018-12-15 13:20:00,KN4JTQ,25.5604,-80.3458,WP4IRV,17.9688,-66.3958,14.0,,Raytrace,iri2016,1667,21.91145438223585,-73.18512110152346
2018-12-15 13:30:00,KN4JTQ,25.5604,-80.3458,WP4IRV,17.9688,-66.3958,14.0,,Raytrace,iri2016,1667,21.91145438223585,-73.18512110152346
2018-12-15 13:40:00,KN4JTQ,25.5604,-80.3458,WP4IRV,17.9688,-66.3958,14.0,,Raytrace,iri2016,1667,21.91145438223585,-73.18512110152346
2018-12-15 13:50:00,KN4JTQ,25.5604,-80.3458,WP4IRV,17.9688,-66.3958,14.0,,Raytrace,iri2016,1667,21.91145438223585,-73.18512110152346
2018-12-15 14:00:00,KN4JTQ,25.5604,-80.3458,WP4IRV,17.9688,-66.3958,14.0,,Raytrace,iri2016,1667,21.91145438223585,-73.18512110152346
2018-12-15 14:10:00,KN4JTQ,25.5604,-80.3458,WP4IRV,17.9688,-66.3958,14.0,,Raytrace,iri2016,1667,21.91145438223585,-73.18512110152346
2018-12-15 14:20:00,KN4JTQ,25.5604,-80.3458,WP4IRV,17.9688,-66.3958,14.0,,Raytrace,iri2016,1667,21.91145438223585,-73.18512110152346
2018-12-15 14:30:00,KN4JTQ,25.5604,-80.3458,WP4IRV,17.9688,-66.3958,14.0,,Raytrace,iri2016,1667,21.91145438223585,-73.18512110152346
2018-12-15 14:40:00,KN4JTQ,25.5604,-80.3458,WP4IRV,17.9688,-66.3958,14.0,,Raytrace,iri2016,1667,21.91145438223585,-73.18512110152346
2018-12-15 14:50:00,KN4JTQ,25.5604,-80.3458,WP4IRV,17.9688,-66.3958,14.0,,Raytrace,iri2016,1667,21.91145438223585,-73.18512110152346
2018-12-15 15:00:00,KN4JTQ,25.5604,-80.3458,WP4IRV,17.9688,-66.3958,14.0,,Raytrace,iri2016,1667,21.91145438223585,-73.18512110152346
