date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 13:40:00,WA5UFO,31.6458,-106.2917,KW4IG,28.2896,-81.3375,14.0,,Raytrace,iri2016,2427,30.56363474441956,-93.60043579509158
2018-12-15 13:50:00,WA5UFO,31.6458,-106.2917,KW4IG,28.2896,-81.3375,14.0,,Raytrace,iri2016,2427,30.56363474441956,-93.60043579509158
2018-12-15 14:00:00,WA5UFO,31.6458,-106.2917,KW4IG,28.2896,-81.3375,14.0,,Raytrace,iri2016,2427,30.56363474441956,-93.60043579509158
2018-12-15 14:20:00,WA5UFO,31.6458,-106.2917,KW4IG,28.2896,-81.3375,14.0,,Raytrace,iri2016,2427,30.56363474441956,-93.60043579509158
2018-12-15 14:50:00,WA5UFO,31.6458,-106.2917,KW4IG,28.2896,-81.3375,14.0,,Raytrace,iri2016,2427,30.56363474441956,-93.60043579509158
2018-12-15 15:00:00,WA5UFO,31.6458,-106.2917,KW4IG,28.2896,-81.3375,14.0,,Raytrace,iri2016,2427,30.56363474441956,-93.60043579509158
2018-12-15 15:10:00,WA5UFO,31.6458,-106.2917,KW4IG,28.2896,-81.3375,14.0,,Raytrace,iri2016,2427,30.56363474441956,-93.60043579509158
2018-12-15 15:20:00,WA5UFO,31.6458,-106.2917,KW4IG,28.2896,-81.3375,14.0,,Raytrace,iri2016,2427,30.56363474441956,-93.60043579509158
2018-12-15 18:40:00,WA5UFO,31.6458,-106.2917,KW4IG,28.2896,-81.3375,14.0,,Raytrace,iri2016,2427,30.56363474441956,-93.60043579509158
2018-12-15 18:50:00,WA5UFO,31.6458,-106.2917,KW4IG,28.2896,-81.3375,14.0,,Raytrace,iri2016,2427,30.56363474441956,-93.60043579509158
2018-12-15 20:00:00,WA5UFO,31.6458,-106.2917,KW4IG,28.2896,-81.3375,14.0,,Raytrace,iri2016,2427,30.56363474441956,-93.60043579509158
2018-12-15 20:10:00,WA5UFO,31.6458,-106.2917,KW4IG,28.2896,-81.3375,14.0,,Raytrace,iri2016,2427,30.56363474441956,-93.60043579509158
2018-12-15 20:20:00,WA5UFO,31.6458,-106.2917,KW4IG,28.2896,-81.3375,14.0,,Raytrace,iri2016,2427,30.56363474441956,-93.60043579509158
2018-12-15 20:40:00,WA5UFO,31.6458,-106.2917,KW4IG,28.2896,-81.3375,14.0,,Raytrace,iri2016,2427,30.56363474441956,-93.60043579509158
2018-12-15 20:50:00,WA5UFO,31.6458,-106.2917,KW4IG,28.2896,-81.3375,14.0,,Raytrace,iri2016,2427,30.56363474441956,-93.60043579509158
2018-12-15 21:20:00,WA5UFO,31.6458,-106.2917,KW4IG,28.2896,-81.3375,14.0,,Raytrace,iri2016,2427,30.56363474441956,-93.60043579509158
2018-12-15 22:00:00,WA5UFO,31.6458,-106.2917,KW4IG,28.2896,-81.3375,14.0,,Raytrace,iri2016,2427,30.56363474441956,-93.60043579509158
2018-12-15 22:40:00,WA5UFO,31.6458,-106.2917,KW4IG,28.2896,-81.3375,14.0,,Raytrace,iri2016,2427,30.56363474441956,-93.60043579509158
