date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 17:30:00,N7SND,37.6458,-113.0417,KG0VA,38.4688,-100.8958,14.0,,Raytrace,iri2016,1066,38.21391333836366,-107.00302597555742
2018-12-15 17:40:00,N7SND,37.6458,-113.0417,KG0VA,38.4688,-100.8958,14.0,,Raytrace,iri2016,1066,38.21391333836366,-107.00302597555742
2018-12-15 19:20:00,N7SND,37.6458,-113.0417,KG0VA,38.4688,-100.8958,14.0,,Raytrace,iri2016,1066,38.21391333836366,-107.00302597555742
2018-12-15 19:30:00,N7SND,37.6458,-113.0417,KG0VA,38.4688,-100.8958,14.0,,Raytrace,iri2016,1066,38.21391333836366,-107.00302597555742
2018-12-15 19:40:00,N7SND,37.6458,-113.0417,KG0VA,38.4688,-100.8958,14.0,,Raytrace,iri2016,1066,38.21391333836366,-107.00302597555742
2018-12-15 19:50:00,N7SND,37.6458,-113.0417,KG0VA,38.4688,-100.8958,14.0,,Raytrace,iri2016,1066,38.21391333836366,-107.00302597555742
2018-12-15 21:20:00,N7SND,37.6458,-113.0417,KG0VA,38.4688,-100.8958,14.0,,Raytrace,iri2016,1066,38.21391333836366,-107.00302597555742
2018-12-15 21:30:00,N7SND,37.6458,-113.0417,KG0VA,38.4688,-100.8958,14.0,,Raytrace,iri2016,1066,38.21391333836366,-107.00302597555742
2018-12-15 21:40:00,N7SND,37.6458,-113.0417,KG0VA,38.4688,-100.8958,14.0,,Raytrace,iri2016,1066,38.21391333836366,-107.00302597555742
2018-12-15 21:50:00,N7SND,37.6458,-113.0417,KG0VA,38.4688,-100.8958,14.0,,Raytrace,iri2016,1066,38.21391333836366,-107.00302597555742
