date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:40:00,N1GHI,41.6688,-72.7792,K9DXR,40.4604,-87.6708,14.0,,Raytrace,iri2016,1254,41.305017078970806,-80.29380050885806
2018-12-15 15:50:00,N1GHI,41.6688,-72.7792,K9DXR,40.4604,-87.6708,14.0,,Raytrace,iri2016,1254,41.305017078970806,-80.29380050885806
2018-12-15 16:00:00,N1GHI,41.6688,-72.7792,K9DXR,40.4604,-87.6708,14.0,,Raytrace,iri2016,1254,41.305017078970806,-80.29380050885806
2018-12-15 16:10:00,N1GHI,41.6688,-72.7792,K9DXR,40.4604,-87.6708,14.0,,Raytrace,iri2016,1254,41.305017078970806,-80.29380050885806
2018-12-15 17:30:00,N1GHI,41.6688,-72.7792,K9DXR,40.4604,-87.6708,14.0,,Raytrace,iri2016,1254,41.305017078970806,-80.29380050885806
2018-12-15 17:40:00,N1GHI,41.6688,-72.7792,K9DXR,40.4604,-87.6708,14.0,,Raytrace,iri2016,1254,41.305017078970806,-80.29380050885806
2018-12-15 17:50:00,N1GHI,41.6688,-72.7792,K9DXR,40.4604,-87.6708,14.0,,Raytrace,iri2016,1254,41.305017078970806,-80.29380050885806
2018-12-15 18:00:00,N1GHI,41.6688,-72.7792,K9DXR,40.4604,-87.6708,14.0,,Raytrace,iri2016,1254,41.305017078970806,-80.29380050885806
2018-12-15 18:10:00,N1GHI,41.6688,-72.7792,K9DXR,40.4604,-87.6708,14.0,,Raytrace,iri2016,1254,41.305017078970806,-80.29380050885806
2018-12-15 18:20:00,N1GHI,41.6688,-72.7792,K9DXR,40.4604,-87.6708,14.0,,Raytrace,iri2016,1254,41.305017078970806,-80.29380050885806
2018-12-15 19:40:00,N1GHI,41.6688,-72.7792,K9DXR,40.4604,-87.6708,14.0,,Raytrace,iri2016,1254,41.305017078970806,-80.29380050885806
2018-12-15 19:50:00,N1GHI,41.6688,-72.7792,K9DXR,40.4604,-87.6708,14.0,,Raytrace,iri2016,1254,41.305017078970806,-80.29380050885806
2018-12-15 20:00:00,N1GHI,41.6688,-72.7792,K9DXR,40.4604,-87.6708,14.0,,Raytrace,iri2016,1254,41.305017078970806,-80.29380050885806
2018-12-15 20:10:00,N1GHI,41.6688,-72.7792,K9DXR,40.4604,-87.6708,14.0,,Raytrace,iri2016,1254,41.305017078970806,-80.29380050885806
