date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 16:00:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 16:10:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 16:20:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 16:30:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 16:40:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 16:50:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 17:50:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 18:00:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 18:10:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 18:20:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 18:30:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 18:40:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 18:50:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 19:00:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 20:00:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 20:10:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 20:20:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 20:30:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 20:40:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
2018-12-15 20:50:00,NX8E,41.2396,-81.4458,KI7AY,35.1458,-94.7083,14.0,,Raytrace,iri2016,1340,38.379412883258986,-88.35598336436084
