date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:10:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 15:40:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 15:50:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 16:00:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 16:10:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 16:20:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 16:30:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 17:50:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 18:20:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 18:30:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 18:40:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 18:50:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 20:20:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 20:30:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 20:40:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 21:00:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 21:20:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 21:30:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 21:40:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 21:50:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 22:30:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 23:10:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 23:20:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-15 23:30:00,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
2018-12-16,W0HHF,42.6042,-92.375,WA6NVL,32.7291666666667,-116.958333333333,14.0,,Raytrace,iri2016,2414,38.30828260742116,-105.49914429318866
