date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:40:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 15:50:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 16:10:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 16:40:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 16:50:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 17:00:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 17:10:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 17:20:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 17:50:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 18:30:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 18:40:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 19:20:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 19:30:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 20:00:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 20:10:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 20:20:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 20:30:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 20:40:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 20:50:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 21:30:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 21:50:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
2018-12-15 22:00:00,K6KPH,57.5,-105.0,VE3CRO,42.2688,-82.4292,14.0,,Raytrace,iri2016,2320,50.42058788417357,-91.90076904343425
