date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 13:20:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 13:30:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 13:50:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 14:00:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 14:10:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 14:20:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 14:30:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 14:40:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 14:50:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 15:00:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 15:10:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 15:30:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 15:40:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 16:00:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 16:10:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 16:20:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 16:30:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 16:40:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 16:50:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 17:00:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 17:10:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 17:20:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 18:00:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 18:10:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 18:20:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 18:30:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 18:40:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 18:50:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 19:00:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 19:20:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
2018-12-15 19:50:00,KW4MB,27.8813,-82.2375,KA1AQP,42.1458,-71.7917,14.0,,Raytrace,iri2016,1846,35.12478586396772,-77.47370109982847
