date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 19:20:00,K5KDG,36.3372,-92.3762,N7RF,29.8021,-98.7292,14.0,,Raytrace,iri2016,936,33.109891083448176,-95.67090527306362
2018-12-15 19:30:00,K5KDG,36.3372,-92.3762,N7RF,29.8021,-98.7292,14.0,,Raytrace,iri2016,936,33.109891083448176,-95.67090527306362
