date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 16:40:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 16:50:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 17:00:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 17:10:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 17:20:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 17:30:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 17:40:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 17:50:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 18:00:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 18:10:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 18:20:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 18:30:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 18:50:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 19:00:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 19:10:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 19:20:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 19:30:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 19:40:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 20:00:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 20:10:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 20:20:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 20:40:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 20:50:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 21:00:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 21:10:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 21:20:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 21:30:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 21:40:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 21:50:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 22:10:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 22:20:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 22:30:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 22:40:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 22:50:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 23:00:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 23:10:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 23:20:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 23:30:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
2018-12-15 23:40:00,KE7WB,47.7521,-122.0875,XE2EX,31.8521,-116.6125,14.0,,Raytrace,iri2016,1827,39.83384091940795,-119.03122098434687
