date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 13:10:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 13:20:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 13:30:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 13:40:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 13:50:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 14:00:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 14:30:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 14:40:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 16:00:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 16:10:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 16:20:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 18:00:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 18:10:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 18:20:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 18:30:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 18:40:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 19:10:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 20:10:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 20:20:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 20:30:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 20:40:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
2018-12-15 22:00:00,K5IUA,29.3958,-95.2917,N2XW,39.7292,-74.2917,14.0,,Raytrace,iri2016,2231,35.01406810427701,-85.45313789877184
