date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 13:50:00,VE2FON,45.3979,-72.0125,K0YY,31.3396,-94.8292,14.0,,Raytrace,iri2016,2514,38.920992078880026,-84.54931599708704
2018-12-15 15:10:00,VE2FON,45.3979,-72.0125,K0YY,31.3396,-94.8292,14.0,,Raytrace,iri2016,2514,38.920992078880026,-84.54931599708704
2018-12-15 18:10:00,VE2FON,45.3979,-72.0125,K0YY,31.3396,-94.8292,14.0,,Raytrace,iri2016,2514,38.920992078880026,-84.54931599708704
2018-12-15 19:20:00,VE2FON,45.3979,-72.0125,K0YY,31.3396,-94.8292,14.0,,Raytrace,iri2016,2514,38.920992078880026,-84.54931599708704
2018-12-15 20:00:00,VE2FON,45.3979,-72.0125,K0YY,31.3396,-94.8292,14.0,,Raytrace,iri2016,2514,38.920992078880026,-84.54931599708704
2018-12-15 20:20:00,VE2FON,45.3979,-72.0125,K0YY,31.3396,-94.8292,14.0,,Raytrace,iri2016,2514,38.920992078880026,-84.54931599708704
2018-12-15 21:30:00,VE2FON,45.3979,-72.0125,K0YY,31.3396,-94.8292,14.0,,Raytrace,iri2016,2514,38.920992078880026,-84.54931599708704
2018-12-15 21:40:00,VE2FON,45.3979,-72.0125,K0YY,31.3396,-94.8292,14.0,,Raytrace,iri2016,2514,38.920992078880026,-84.54931599708704
2018-12-15 22:10:00,VE2FON,45.3979,-72.0125,K0YY,31.3396,-94.8292,14.0,,Raytrace,iri2016,2514,38.920992078880026,-84.54931599708704
2018-12-15 22:20:00,VE2FON,45.3979,-72.0125,K0YY,31.3396,-94.8292,14.0,,Raytrace,iri2016,2514,38.920992078880026,-84.54931599708704
2018-12-15 22:40:00,VE2FON,45.3979,-72.0125,K0YY,31.3396,-94.8292,14.0,,Raytrace,iri2016,2514,38.920992078880026,-84.54931599708704
2018-12-15 22:50:00,VE2FON,45.3979,-72.0125,K0YY,31.3396,-94.8292,14.0,,Raytrace,iri2016,2514,38.920992078880026,-84.54931599708704
