date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:30:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 15:40:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 15:50:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 16:10:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 16:30:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 16:40:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 16:50:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 17:00:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 17:10:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 17:20:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 17:30:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 17:40:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 17:50:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 18:10:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 18:30:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 18:40:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 18:50:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 19:00:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 19:10:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 19:20:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 19:40:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 19:50:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 20:00:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 20:10:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 20:30:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 20:40:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 20:50:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 21:00:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 21:10:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 21:20:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 21:30:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 21:40:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 21:50:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 22:20:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 22:30:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
2018-12-15 22:40:00,KG5USS_P,32.6896,-93.7375,AG7JS,41.6458333333333,-111.958333333333,14.0,,Raytrace,iri2016,1891,37.51723726098418,-102.30238177102996
