date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:30:00,KG5U,29.5896,-95.2292,W8MCW,42.1021,-83.2708,14.0,,Raytrace,iri2016,1756,35.993404918814534,-89.72526706468682
2018-12-15 14:40:00,KG5U,29.5896,-95.2292,W8MCW,42.1021,-83.2708,14.0,,Raytrace,iri2016,1756,35.993404918814534,-89.72526706468682
2018-12-15 14:50:00,KG5U,29.5896,-95.2292,W8MCW,42.1021,-83.2708,14.0,,Raytrace,iri2016,1756,35.993404918814534,-89.72526706468682
2018-12-15 15:00:00,KG5U,29.5896,-95.2292,W8MCW,42.1021,-83.2708,14.0,,Raytrace,iri2016,1756,35.993404918814534,-89.72526706468682
2018-12-15 15:10:00,KG5U,29.5896,-95.2292,W8MCW,42.1021,-83.2708,14.0,,Raytrace,iri2016,1756,35.993404918814534,-89.72526706468682
2018-12-15 15:30:00,KG5U,29.5896,-95.2292,W8MCW,42.1021,-83.2708,14.0,,Raytrace,iri2016,1756,35.993404918814534,-89.72526706468682
2018-12-15 15:40:00,KG5U,29.5896,-95.2292,W8MCW,42.1021,-83.2708,14.0,,Raytrace,iri2016,1756,35.993404918814534,-89.72526706468682
2018-12-15 15:50:00,KG5U,29.5896,-95.2292,W8MCW,42.1021,-83.2708,14.0,,Raytrace,iri2016,1756,35.993404918814534,-89.72526706468682
2018-12-15 16:00:00,KG5U,29.5896,-95.2292,W8MCW,42.1021,-83.2708,14.0,,Raytrace,iri2016,1756,35.993404918814534,-89.72526706468682
2018-12-15 16:10:00,KG5U,29.5896,-95.2292,W8MCW,42.1021,-83.2708,14.0,,Raytrace,iri2016,1756,35.993404918814534,-89.72526706468682
2018-12-15 16:20:00,KG5U,29.5896,-95.2292,W8MCW,42.1021,-83.2708,14.0,,Raytrace,iri2016,1756,35.993404918814534,-89.72526706468682
2018-12-15 16:30:00,KG5U,29.5896,-95.2292,W8MCW,42.1021,-83.2708,14.0,,Raytrace,iri2016,1756,35.993404918814534,-89.72526706468682
