date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:20:00,K5NNL,32.8125,-97.0417,WA3IMF,39.2896,-77.2208,14.0,,Raytrace,iri2016,1916,36.46113822137532,-87.54354958553512
2018-12-15 14:30:00,K5NNL,32.8125,-97.0417,WA3IMF,39.2896,-77.2208,14.0,,Raytrace,iri2016,1916,36.46113822137532,-87.54354958553512
2018-12-15 14:40:00,K5NNL,32.8125,-97.0417,WA3IMF,39.2896,-77.2208,14.0,,Raytrace,iri2016,1916,36.46113822137532,-87.54354958553512
2018-12-15 14:50:00,K5NNL,32.8125,-97.0417,WA3IMF,39.2896,-77.2208,14.0,,Raytrace,iri2016,1916,36.46113822137532,-87.54354958553512
2018-12-15 15:00:00,K5NNL,32.8125,-97.0417,WA3IMF,39.2896,-77.2208,14.0,,Raytrace,iri2016,1916,36.46113822137532,-87.54354958553512
2018-12-15 15:10:00,K5NNL,32.8125,-97.0417,WA3IMF,39.2896,-77.2208,14.0,,Raytrace,iri2016,1916,36.46113822137532,-87.54354958553512
2018-12-15 15:20:00,K5NNL,32.8125,-97.0417,WA3IMF,39.2896,-77.2208,14.0,,Raytrace,iri2016,1916,36.46113822137532,-87.54354958553512
2018-12-15 15:30:00,K5NNL,32.8125,-97.0417,WA3IMF,39.2896,-77.2208,14.0,,Raytrace,iri2016,1916,36.46113822137532,-87.54354958553512
2018-12-15 16:10:00,K5NNL,32.8125,-97.0417,WA3IMF,39.2896,-77.2208,14.0,,Raytrace,iri2016,1916,36.46113822137532,-87.54354958553512
2018-12-15 16:20:00,K5NNL,32.8125,-97.0417,WA3IMF,39.2896,-77.2208,14.0,,Raytrace,iri2016,1916,36.46113822137532,-87.54354958553512
2018-12-15 16:30:00,K5NNL,32.8125,-97.0417,WA3IMF,39.2896,-77.2208,14.0,,Raytrace,iri2016,1916,36.46113822137532,-87.54354958553512
2018-12-15 16:40:00,K5NNL,32.8125,-97.0417,WA3IMF,39.2896,-77.2208,14.0,,Raytrace,iri2016,1916,36.46113822137532,-87.54354958553512
2018-12-15 17:00:00,K5NNL,32.8125,-97.0417,WA3IMF,39.2896,-77.2208,14.0,,Raytrace,iri2016,1916,36.46113822137532,-87.54354958553512
2018-12-15 17:10:00,K5NNL,32.8125,-97.0417,WA3IMF,39.2896,-77.2208,14.0,,Raytrace,iri2016,1916,36.46113822137532,-87.54354958553512
2018-12-15 17:20:00,K5NNL,32.8125,-97.0417,WA3IMF,39.2896,-77.2208,14.0,,Raytrace,iri2016,1916,36.46113822137532,-87.54354958553512
2018-12-15 17:30:00,K5NNL,32.8125,-97.0417,WA3IMF,39.2896,-77.2208,14.0,,Raytrace,iri2016,1916,36.46113822137532,-87.54354958553512
2018-12-15 17:40:00,K5NNL,32.8125,-97.0417,WA3IMF,39.2896,-77.2208,14.0,,Raytrace,iri2016,1916,36.46113822137532,-87.54354958553512
