date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 16:10:00,AG7MH,45.7708,-111.125,N4CQR,37.5688,-84.2875,14.0,,Raytrace,iri2016,2394,42.45526936366785,-96.83401652863745
2018-12-15 16:40:00,AG7MH,45.7708,-111.125,N4CQR,37.5688,-84.2875,14.0,,Raytrace,iri2016,2394,42.45526936366785,-96.83401652863745
2018-12-15 18:00:00,AG7MH,45.7708,-111.125,N4CQR,37.5688,-84.2875,14.0,,Raytrace,iri2016,2394,42.45526936366785,-96.83401652863745
2018-12-15 18:10:00,AG7MH,45.7708,-111.125,N4CQR,37.5688,-84.2875,14.0,,Raytrace,iri2016,2394,42.45526936366785,-96.83401652863745
2018-12-15 20:00:00,AG7MH,45.7708,-111.125,N4CQR,37.5688,-84.2875,14.0,,Raytrace,iri2016,2394,42.45526936366785,-96.83401652863745
2018-12-15 21:00:00,AG7MH,45.7708,-111.125,N4CQR,37.5688,-84.2875,14.0,,Raytrace,iri2016,2394,42.45526936366785,-96.83401652863745
2018-12-15 21:30:00,AG7MH,45.7708,-111.125,N4CQR,37.5688,-84.2875,14.0,,Raytrace,iri2016,2394,42.45526936366785,-96.83401652863745
2018-12-15 22:00:00,AG7MH,45.7708,-111.125,N4CQR,37.5688,-84.2875,14.0,,Raytrace,iri2016,2394,42.45526936366785,-96.83401652863745
2018-12-15 22:10:00,AG7MH,45.7708,-111.125,N4CQR,37.5688,-84.2875,14.0,,Raytrace,iri2016,2394,42.45526936366785,-96.83401652863745
2018-12-15 22:20:00,AG7MH,45.7708,-111.125,N4CQR,37.5688,-84.2875,14.0,,Raytrace,iri2016,2394,42.45526936366785,-96.83401652863745
2018-12-15 22:40:00,AG7MH,45.7708,-111.125,N4CQR,37.5688,-84.2875,14.0,,Raytrace,iri2016,2394,42.45526936366785,-96.83401652863745
2018-12-15 22:50:00,AG7MH,45.7708,-111.125,N4CQR,37.5688,-84.2875,14.0,,Raytrace,iri2016,2394,42.45526936366785,-96.83401652863745
2018-12-15 23:10:00,AG7MH,45.7708,-111.125,N4CQR,37.5688,-84.2875,14.0,,Raytrace,iri2016,2394,42.45526936366785,-96.83401652863745
