date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:30:00,K1TFH,43.433,-71.5809,K5YR,32.8396,-96.6958,14.0,,Raytrace,iri2016,2478,38.80831701890429,-85.06722373652491
2018-12-15 15:30:00,K1TFH,43.433,-71.5809,K5YR,32.8396,-96.6958,14.0,,Raytrace,iri2016,2478,38.80831701890429,-85.06722373652491
2018-12-15 19:20:00,K1TFH,43.433,-71.5809,K5YR,32.8396,-96.6958,14.0,,Raytrace,iri2016,2478,38.80831701890429,-85.06722373652491
2018-12-15 19:30:00,K1TFH,43.433,-71.5809,K5YR,32.8396,-96.6958,14.0,,Raytrace,iri2016,2478,38.80831701890429,-85.06722373652491
2018-12-15 19:50:00,K1TFH,43.433,-71.5809,K5YR,32.8396,-96.6958,14.0,,Raytrace,iri2016,2478,38.80831701890429,-85.06722373652491
2018-12-15 20:20:00,K1TFH,43.433,-71.5809,K5YR,32.8396,-96.6958,14.0,,Raytrace,iri2016,2478,38.80831701890429,-85.06722373652491
2018-12-15 20:30:00,K1TFH,43.433,-71.5809,K5YR,32.8396,-96.6958,14.0,,Raytrace,iri2016,2478,38.80831701890429,-85.06722373652491
2018-12-15 21:20:00,K1TFH,43.433,-71.5809,K5YR,32.8396,-96.6958,14.0,,Raytrace,iri2016,2478,38.80831701890429,-85.06722373652491
2018-12-15 21:30:00,K1TFH,43.433,-71.5809,K5YR,32.8396,-96.6958,14.0,,Raytrace,iri2016,2478,38.80831701890429,-85.06722373652491
2018-12-15 21:50:00,K1TFH,43.433,-71.5809,K5YR,32.8396,-96.6958,14.0,,Raytrace,iri2016,2478,38.80831701890429,-85.06722373652491
2018-12-15 22:00:00,K1TFH,43.433,-71.5809,K5YR,32.8396,-96.6958,14.0,,Raytrace,iri2016,2478,38.80831701890429,-85.06722373652491
2018-12-15 22:10:00,K1TFH,43.433,-71.5809,K5YR,32.8396,-96.6958,14.0,,Raytrace,iri2016,2478,38.80831701890429,-85.06722373652491
2018-12-15 22:50:00,K1TFH,43.433,-71.5809,K5YR,32.8396,-96.6958,14.0,,Raytrace,iri2016,2478,38.80831701890429,-85.06722373652491
