date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 13:30:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 13:40:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 13:50:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 14:00:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 14:10:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 14:20:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 14:30:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 16:20:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 17:30:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 17:50:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 18:00:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 18:10:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 18:50:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 19:00:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 19:20:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 19:30:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 19:40:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 20:00:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 20:10:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 20:20:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 21:10:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 21:20:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 21:30:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 21:40:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 21:50:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 22:00:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 22:10:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 22:20:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
2018-12-15 22:30:00,NI0P,40.8188,-98.5875,NA6Y,27.5313,-80.4208,14.0,,Raytrace,iri2016,2222,34.50970824466464,-88.77976061858465
