date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 17:30:00,AF6JO,32.5,-117.0,KJ6NA,39.5,-107.0,14.0,,Raytrace,iri2016,1188,36.10373095876347,-112.22275083940667
2018-12-15 17:40:00,AF6JO,32.5,-117.0,KJ6NA,39.5,-107.0,14.0,,Raytrace,iri2016,1188,36.10373095876347,-112.22275083940667
2018-12-15 17:50:00,AF6JO,32.5,-117.0,KJ6NA,39.5,-107.0,14.0,,Raytrace,iri2016,1188,36.10373095876347,-112.22275083940667
2018-12-15 18:00:00,AF6JO,32.5,-117.0,KJ6NA,39.5,-107.0,14.0,,Raytrace,iri2016,1188,36.10373095876347,-112.22275083940667
2018-12-15 19:20:00,AF6JO,32.5,-117.0,KJ6NA,39.5,-107.0,14.0,,Raytrace,iri2016,1188,36.10373095876347,-112.22275083940667
2018-12-15 19:30:00,AF6JO,32.5,-117.0,KJ6NA,39.5,-107.0,14.0,,Raytrace,iri2016,1188,36.10373095876347,-112.22275083940667
2018-12-15 19:40:00,AF6JO,32.5,-117.0,KJ6NA,39.5,-107.0,14.0,,Raytrace,iri2016,1188,36.10373095876347,-112.22275083940667
2018-12-15 19:50:00,AF6JO,32.5,-117.0,KJ6NA,39.5,-107.0,14.0,,Raytrace,iri2016,1188,36.10373095876347,-112.22275083940667
2018-12-15 20:00:00,AF6JO,32.5,-117.0,KJ6NA,39.5,-107.0,14.0,,Raytrace,iri2016,1188,36.10373095876347,-112.22275083940667
2018-12-15 20:10:00,AF6JO,32.5,-117.0,KJ6NA,39.5,-107.0,14.0,,Raytrace,iri2016,1188,36.10373095876347,-112.22275083940667
2018-12-15 21:20:00,AF6JO,32.5,-117.0,KJ6NA,39.5,-107.0,14.0,,Raytrace,iri2016,1188,36.10373095876347,-112.22275083940667
2018-12-15 21:30:00,AF6JO,32.5,-117.0,KJ6NA,39.5,-107.0,14.0,,Raytrace,iri2016,1188,36.10373095876347,-112.22275083940667
2018-12-15 21:40:00,AF6JO,32.5,-117.0,KJ6NA,39.5,-107.0,14.0,,Raytrace,iri2016,1188,36.10373095876347,-112.22275083940667
2018-12-15 21:50:00,AF6JO,32.5,-117.0,KJ6NA,39.5,-107.0,14.0,,Raytrace,iri2016,1188,36.10373095876347,-112.22275083940667
2018-12-15 22:00:00,AF6JO,32.5,-117.0,KJ6NA,39.5,-107.0,14.0,,Raytrace,iri2016,1188,36.10373095876347,-112.22275083940667
2018-12-15 22:10:00,AF6JO,32.5,-117.0,KJ6NA,39.5,-107.0,14.0,,Raytrace,iri2016,1188,36.10373095876347,-112.22275083940667
