date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:20:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 14:30:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 14:40:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 14:50:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 15:00:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 15:10:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 15:50:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 16:00:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 16:10:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 16:20:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 16:30:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 16:50:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 17:00:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 17:10:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 17:20:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 17:40:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 18:50:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 19:00:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 19:10:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 19:20:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 19:30:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 19:40:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 20:00:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 20:30:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
2018-12-15 20:40:00,NA7RH,33.6104,-111.8875,WB3AAC,36.4792,-88.0417,14.0,,Raytrace,iri2016,2188,35.63421189696964,-100.17707141001227
