date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 13:10:00,WA3QWA,36.7292,-76.2917,AA2UP,32.3542,-106.7083,14.0,,Raytrace,iri2016,2815,35.50090580172964,-91.90953556968009
2018-12-15 15:40:00,WA3QWA,36.7292,-76.2917,AA2UP,32.3542,-106.7083,14.0,,Raytrace,iri2016,2815,35.50090580172964,-91.90953556968009
2018-12-15 15:50:00,WA3QWA,36.7292,-76.2917,AA2UP,32.3542,-106.7083,14.0,,Raytrace,iri2016,2815,35.50090580172964,-91.90953556968009
2018-12-15 17:40:00,WA3QWA,36.7292,-76.2917,AA2UP,32.3542,-106.7083,14.0,,Raytrace,iri2016,2815,35.50090580172964,-91.90953556968009
2018-12-15 17:50:00,WA3QWA,36.7292,-76.2917,AA2UP,32.3542,-106.7083,14.0,,Raytrace,iri2016,2815,35.50090580172964,-91.90953556968009
2018-12-15 18:00:00,WA3QWA,36.7292,-76.2917,AA2UP,32.3542,-106.7083,14.0,,Raytrace,iri2016,2815,35.50090580172964,-91.90953556968009
2018-12-15 19:20:00,WA3QWA,36.7292,-76.2917,AA2UP,32.3542,-106.7083,14.0,,Raytrace,iri2016,2815,35.50090580172964,-91.90953556968009
2018-12-15 19:40:00,WA3QWA,36.7292,-76.2917,AA2UP,32.3542,-106.7083,14.0,,Raytrace,iri2016,2815,35.50090580172964,-91.90953556968009
2018-12-15 19:50:00,WA3QWA,36.7292,-76.2917,AA2UP,32.3542,-106.7083,14.0,,Raytrace,iri2016,2815,35.50090580172964,-91.90953556968009
2018-12-15 20:10:00,WA3QWA,36.7292,-76.2917,AA2UP,32.3542,-106.7083,14.0,,Raytrace,iri2016,2815,35.50090580172964,-91.90953556968009
2018-12-15 21:10:00,WA3QWA,36.7292,-76.2917,AA2UP,32.3542,-106.7083,14.0,,Raytrace,iri2016,2815,35.50090580172964,-91.90953556968009
2018-12-15 21:40:00,WA3QWA,36.7292,-76.2917,AA2UP,32.3542,-106.7083,14.0,,Raytrace,iri2016,2815,35.50090580172964,-91.90953556968009
2018-12-15 22:10:00,WA3QWA,36.7292,-76.2917,AA2UP,32.3542,-106.7083,14.0,,Raytrace,iri2016,2815,35.50090580172964,-91.90953556968009
2018-12-15 23:20:00,WA3QWA,36.7292,-76.2917,AA2UP,32.3542,-106.7083,14.0,,Raytrace,iri2016,2815,35.50090580172964,-91.90953556968009
