date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:30:00,KT3I,38.82,-77.08,K1HR,30.0625,-82.7916666666667,14.0,,Raytrace,iri2016,1105,34.47437592228188,-80.08592128961567
2018-12-15 15:40:00,KT3I,38.82,-77.08,K1HR,30.0625,-82.7916666666667,14.0,,Raytrace,iri2016,1105,34.47437592228188,-80.08592128961567
2018-12-15 15:50:00,KT3I,38.82,-77.08,K1HR,30.0625,-82.7916666666667,14.0,,Raytrace,iri2016,1105,34.47437592228188,-80.08592128961567
2018-12-15 17:20:00,KT3I,38.82,-77.08,K1HR,30.0625,-82.7916666666667,14.0,,Raytrace,iri2016,1105,34.47437592228188,-80.08592128961567
2018-12-15 17:30:00,KT3I,38.82,-77.08,K1HR,30.0625,-82.7916666666667,14.0,,Raytrace,iri2016,1105,34.47437592228188,-80.08592128961567
2018-12-15 17:40:00,KT3I,38.82,-77.08,K1HR,30.0625,-82.7916666666667,14.0,,Raytrace,iri2016,1105,34.47437592228188,-80.08592128961567
2018-12-15 17:50:00,KT3I,38.82,-77.08,K1HR,30.0625,-82.7916666666667,14.0,,Raytrace,iri2016,1105,34.47437592228188,-80.08592128961567
2018-12-15 19:30:00,KT3I,38.82,-77.08,K1HR,30.0625,-82.7916666666667,14.0,,Raytrace,iri2016,1105,34.47437592228188,-80.08592128961567
2018-12-15 19:40:00,KT3I,38.82,-77.08,K1HR,30.0625,-82.7916666666667,14.0,,Raytrace,iri2016,1105,34.47437592228188,-80.08592128961567
2018-12-15 19:50:00,KT3I,38.82,-77.08,K1HR,30.0625,-82.7916666666667,14.0,,Raytrace,iri2016,1105,34.47437592228188,-80.08592128961567
