date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:00:00,AJ8MH,46.5208,-87.375,W0RIC,33.6688,-112.3625,14.0,,Raytrace,iri2016,2543,40.766381704862034,-101.0724175584786
2018-12-15 15:10:00,AJ8MH,46.5208,-87.375,W0RIC,33.6688,-112.3625,14.0,,Raytrace,iri2016,2543,40.766381704862034,-101.0724175584786
2018-12-15 15:30:00,AJ8MH,46.5208,-87.375,W0RIC,33.6688,-112.3625,14.0,,Raytrace,iri2016,2543,40.766381704862034,-101.0724175584786
2018-12-15 16:10:00,AJ8MH,46.5208,-87.375,W0RIC,33.6688,-112.3625,14.0,,Raytrace,iri2016,2543,40.766381704862034,-101.0724175584786
2018-12-15 16:20:00,AJ8MH,46.5208,-87.375,W0RIC,33.6688,-112.3625,14.0,,Raytrace,iri2016,2543,40.766381704862034,-101.0724175584786
2018-12-15 20:20:00,AJ8MH,46.5208,-87.375,W0RIC,33.6688,-112.3625,14.0,,Raytrace,iri2016,2543,40.766381704862034,-101.0724175584786
2018-12-15 20:50:00,AJ8MH,46.5208,-87.375,W0RIC,33.6688,-112.3625,14.0,,Raytrace,iri2016,2543,40.766381704862034,-101.0724175584786
2018-12-15 21:20:00,AJ8MH,46.5208,-87.375,W0RIC,33.6688,-112.3625,14.0,,Raytrace,iri2016,2543,40.766381704862034,-101.0724175584786
2018-12-15 22:20:00,AJ8MH,46.5208,-87.375,W0RIC,33.6688,-112.3625,14.0,,Raytrace,iri2016,2543,40.766381704862034,-101.0724175584786
2018-12-15 22:50:00,AJ8MH,46.5208,-87.375,W0RIC,33.6688,-112.3625,14.0,,Raytrace,iri2016,2543,40.766381704862034,-101.0724175584786
2018-12-15 23:10:00,AJ8MH,46.5208,-87.375,W0RIC,33.6688,-112.3625,14.0,,Raytrace,iri2016,2543,40.766381704862034,-101.0724175584786
2018-12-15 23:40:00,AJ8MH,46.5208,-87.375,W0RIC,33.6688,-112.3625,14.0,,Raytrace,iri2016,2543,40.766381704862034,-101.0724175584786
2018-12-15 23:50:00,AJ8MH,46.5208,-87.375,W0RIC,33.6688,-112.3625,14.0,,Raytrace,iri2016,2543,40.766381704862034,-101.0724175584786
