date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:00:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 14:10:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 14:20:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 15:20:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 16:50:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 17:00:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 18:00:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 18:10:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 18:40:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 18:50:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 19:00:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 19:10:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 20:40:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 20:50:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 21:00:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 21:10:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 21:20:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 21:40:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 21:50:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 22:00:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 22:10:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 22:20:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 22:30:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
2018-12-15 22:40:00,KZ9P,39.3813,-89.0708,N6VNI,33.9396,-117.9458,14.0,,Raytrace,iri2016,2633,37.54384071078168,-104.0300582302338
