date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:20:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 14:30:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 14:40:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 14:50:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 15:00:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 15:10:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 15:20:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 15:30:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 15:50:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 16:30:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 16:50:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 17:00:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 17:10:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 17:20:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 17:30:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 17:40:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 17:50:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 18:00:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 18:10:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 18:20:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 18:50:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 19:00:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 19:10:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 19:20:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 19:30:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 19:40:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 20:00:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 20:10:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 20:20:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 20:30:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 20:40:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 20:50:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 21:00:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 21:10:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 21:20:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 21:30:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 22:20:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
2018-12-15 22:30:00,NC3P,40.6458,-75.2917,K5ITO,32.5813,-96.8625,14.0,,Raytrace,iri2016,2116,37.102279981344296,-86.64876925120637
