date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:50:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 15:00:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 15:40:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 15:50:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 17:40:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 17:50:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 18:10:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 19:10:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 19:40:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 19:50:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 20:00:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 20:20:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 20:30:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 20:50:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 21:00:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 21:50:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 22:30:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 22:40:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 22:50:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 23:00:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
2018-12-15 23:10:00,WB3IWC,40.9375,-75.125,WB5GM,30.5208,-97.875,14.0,,Raytrace,iri2016,2347,36.26726469143056,-87.25578492315441
