date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 14:00:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 14:20:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 16:10:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 16:20:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 16:30:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 16:40:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 16:50:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 17:00:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 18:20:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 18:30:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 18:40:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 18:50:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 19:00:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 19:10:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 20:20:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 20:30:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 20:40:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 20:50:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 21:00:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 21:10:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 21:20:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 22:10:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 22:40:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
2018-12-15 23:30:00,KC9GFR,40.0896,-87.6292,W6JCH,33.7104,-116.2292,14.0,,Raytrace,iri2016,2627,37.767975850571744,-102.54024001621434
