date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 13:50:00,WK3A,40.1714,-75.9648,KW0G,40.6042,-98.375,14.0,,Raytrace,iri2016,1893,40.93283357012552,-87.13343172427301
2018-12-15 14:00:00,WK3A,40.1714,-75.9648,KW0G,40.6042,-98.375,14.0,,Raytrace,iri2016,1893,40.93283357012552,-87.13343172427301
2018-12-15 14:10:00,WK3A,40.1714,-75.9648,KW0G,40.6042,-98.375,14.0,,Raytrace,iri2016,1893,40.93283357012552,-87.13343172427301
2018-12-15 15:20:00,WK3A,40.1714,-75.9648,KW0G,40.6042,-98.375,14.0,,Raytrace,iri2016,1893,40.93283357012552,-87.13343172427301
2018-12-15 15:30:00,WK3A,40.1714,-75.9648,KW0G,40.6042,-98.375,14.0,,Raytrace,iri2016,1893,40.93283357012552,-87.13343172427301
2018-12-15 15:40:00,WK3A,40.1714,-75.9648,KW0G,40.6042,-98.375,14.0,,Raytrace,iri2016,1893,40.93283357012552,-87.13343172427301
2018-12-15 15:50:00,WK3A,40.1714,-75.9648,KW0G,40.6042,-98.375,14.0,,Raytrace,iri2016,1893,40.93283357012552,-87.13343172427301
2018-12-15 16:00:00,WK3A,40.1714,-75.9648,KW0G,40.6042,-98.375,14.0,,Raytrace,iri2016,1893,40.93283357012552,-87.13343172427301
2018-12-15 16:10:00,WK3A,40.1714,-75.9648,KW0G,40.6042,-98.375,14.0,,Raytrace,iri2016,1893,40.93283357012552,-87.13343172427301
2018-12-15 16:20:00,WK3A,40.1714,-75.9648,KW0G,40.6042,-98.375,14.0,,Raytrace,iri2016,1893,40.93283357012552,-87.13343172427301
2018-12-15 16:30:00,WK3A,40.1714,-75.9648,KW0G,40.6042,-98.375,14.0,,Raytrace,iri2016,1893,40.93283357012552,-87.13343172427301
2018-12-15 17:10:00,WK3A,40.1714,-75.9648,KW0G,40.6042,-98.375,14.0,,Raytrace,iri2016,1893,40.93283357012552,-87.13343172427301
2018-12-15 17:20:00,WK3A,40.1714,-75.9648,KW0G,40.6042,-98.375,14.0,,Raytrace,iri2016,1893,40.93283357012552,-87.13343172427301
2018-12-15 17:30:00,WK3A,40.1714,-75.9648,KW0G,40.6042,-98.375,14.0,,Raytrace,iri2016,1893,40.93283357012552,-87.13343172427301
