date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 16:10:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 16:20:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 16:50:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 17:30:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 17:40:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 17:50:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 18:00:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 18:10:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 18:20:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 19:10:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 19:30:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 20:10:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 20:30:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 21:10:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 21:20:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 21:30:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 21:40:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 21:50:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 22:10:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 22:20:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 22:30:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 23:00:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 23:10:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
2018-12-15 23:20:00,K3P,37.7012,-97.3169,N7JPF,45.5396,-121.1458,14.0,,Raytrace,iri2016,2153,42.23836607169702,-108.49552638565802
