date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:40:00,N8GND,42.8958,-85.5417,W7MEM,47.7292,-116.9583,14.0,,Raytrace,iri2016,2496,46.40030313471382,-100.5624888063025
2018-12-15 17:10:00,N8GND,42.8958,-85.5417,W7MEM,47.7292,-116.9583,14.0,,Raytrace,iri2016,2496,46.40030313471382,-100.5624888063025
2018-12-15 19:00:00,N8GND,42.8958,-85.5417,W7MEM,47.7292,-116.9583,14.0,,Raytrace,iri2016,2496,46.40030313471382,-100.5624888063025
2018-12-15 19:20:00,N8GND,42.8958,-85.5417,W7MEM,47.7292,-116.9583,14.0,,Raytrace,iri2016,2496,46.40030313471382,-100.5624888063025
2018-12-15 21:00:00,N8GND,42.8958,-85.5417,W7MEM,47.7292,-116.9583,14.0,,Raytrace,iri2016,2496,46.40030313471382,-100.5624888063025
2018-12-15 21:50:00,N8GND,42.8958,-85.5417,W7MEM,47.7292,-116.9583,14.0,,Raytrace,iri2016,2496,46.40030313471382,-100.5624888063025
2018-12-15 22:00:00,N8GND,42.8958,-85.5417,W7MEM,47.7292,-116.9583,14.0,,Raytrace,iri2016,2496,46.40030313471382,-100.5624888063025
2018-12-15 22:10:00,N8GND,42.8958,-85.5417,W7MEM,47.7292,-116.9583,14.0,,Raytrace,iri2016,2496,46.40030313471382,-100.5624888063025
2018-12-15 22:30:00,N8GND,42.8958,-85.5417,W7MEM,47.7292,-116.9583,14.0,,Raytrace,iri2016,2496,46.40030313471382,-100.5624888063025
2018-12-15 22:50:00,N8GND,42.8958,-85.5417,W7MEM,47.7292,-116.9583,14.0,,Raytrace,iri2016,2496,46.40030313471382,-100.5624888063025
