date,call_sign_tx,txlat,txlon,call_sign_rx,rxlat,rxlon,tfreq,sn,smode,ssrc,pthlen,latcen,loncen
2018-12-15 15:40:00,W9MJC,43.1042,-89.2917,VE7EAB,48.6688,-123.6125,14.0,,Raytrace,iri2016,2703,47.185677568124596,-105.56530827261184
2018-12-15 16:50:00,W9MJC,43.1042,-89.2917,VE7EAB,48.6688,-123.6125,14.0,,Raytrace,iri2016,2703,47.185677568124596,-105.56530827261184
2018-12-15 17:30:00,W9MJC,43.1042,-89.2917,VE7EAB,48.6688,-123.6125,14.0,,Raytrace,iri2016,2703,47.185677568124596,-105.56530827261184
2018-12-15 18:20:00,W9MJC,43.1042,-89.2917,VE7EAB,48.6688,-123.6125,14.0,,Raytrace,iri2016,2703,47.185677568124596,-105.56530827261184
2018-12-15 19:30:00,W9MJC,43.1042,-89.2917,VE7EAB,48.6688,-123.6125,14.0,,Raytrace,iri2016,2703,47.185677568124596,-105.56530827261184
2018-12-15 20:30:00,W9MJC,43.1042,-89.2917,VE7EAB,48.6688,-123.6125,14.0,,Raytrace,iri2016,2703,47.185677568124596,-105.56530827261184
2018-12-15 20:40:00,W9MJC,43.1042,-89.2917,VE7EAB,48.6688,-123.6125,14.0,,Raytrace,iri2016,2703,47.185677568124596,-105.56530827261184
2018-12-15 22:30:00,W9MJC,43.1042,-89.2917,VE7EAB,48.6688,-123.6125,14.0,,Raytrace,iri2016,2703,47.185677568124596,-105.56530827261184
2018-12-15 22:40:00,W9MJC,43.1042,-89.2917,VE7EAB,48.6688,-123.6125,14.0,,Raytrace,iri2016,2703,47.185677568124596,-105.56530827261184
2018-12-15 22:50:00,W9MJC,43.1042,-89.2917,VE7EAB,48.6688,-123.6125,14.0,,Raytrace,iri2016,2703,47.185677568124596,-105.56530827261184
2018-12-15 23:40:00,W9MJC,43.1042,-89.2917,VE7EAB,48.6688,-123.6125,14.0,,Raytrace,iri2016,2703,47.185677568124596,-105.56530827261184
